2,2.01798,2.0247,2.0205,2.00598,1.98198,1.94953,1.90988,1.86441,1.81461,1.76206,1.70834,1.65505,1.6037,1.55572,1.51242,1.47494,1.44424,1.42107,1.40597,1.39923,1.40092,1.41089,1.42875,1.45391,1.48563,1.52298,1.56493,1.61036,1.65814,1.70708,1.75609,1.80412,1.85026,1.89371,1.93387,1.9703,2.00274,2.03112,2.05552,2.07617,2.0934,2.10763,2.11928,2.12881,2.1366,2.14295,2.14806,2.152,2.15471,2.15598,2.15547,2.15274,2.14728,2.13855,2.12598,2.10908,2.08743,2.06075,2.02891,1.99197,1.95018,1.90399,1.85405,1.80117,1.74634,1.69062,1.63519,1.58123,1.52993,1.48242,1.43975,1.40286,1.37252,1.34937,1.33385,1.32624,1.32665,1.33499,1.35104,1.3744,1.40455,1.44082,1.48246,1.52858,1.57822,1.63033,1.68377,1.73738,1.78992,1.84015,1.88681,1.92867,1.96453,1.99327,2.01389,2.02549,2.02737,2.01898,2
1.8611,1.84364,1.81328,1.77099,1.71806,1.65608,1.5869,1.51254,1.43516,1.35696,1.28015,1.20684,1.13901,1.07843,1.02662,0.984816,0.953937,0.934573,0.926982,0.931103,0.946573,0.972755,1.00878,1.05357,1.10592,1.16449,1.2279,1.29475,1.36365,1.43327,1.50236,1.56977,1.63447,1.69556,1.75227,1.80394,1.85005,1.89018,1.92402,1.95132,1.97193,1.98574,1.99269,1.99275,1.98595,1.97233,1.95198,1.92503,1.89168,1.85219,1.80691,1.75632,1.70098,1.64163,1.57912,1.51444,1.44869,1.38311,1.31896,1.25754,1.20013,1.1479,1.10187,1.06284,1.03135,1.0076,0.991461,0.982437,0.979699,0.982116,0.98832,0.99679,1.00596,1.01431,1.02054,1.02361,1.02288,1.0182,1.0099,0.998871,0.986477,0.974525,0.965151,0.960694,0.963541,0.975962,0.999949,1.03706,1.08828,1.15394,1.23364,1.32622,1.4298,1.54186,1.65931,1.77868,1.89622,2.00813,2.1107,2.20049
1.85134,1.83464,1.80518,1.76391,1.71211,1.65138,1.58352,1.51055,1.43461,1.35789,1.28257,1.21076,1.14441,1.0853,1.03492,0.994513,0.96498,0.94691,0.940558,0.945856,0.962439,0.989663,1.02665,1.07232,1.12545,1.18469,1.24865,1.31591,1.38506,1.45475,1.52372,1.5908,1.65496,1.71527,1.77096,1.82139,1.86604,1.9045,1.93649,1.96179,1.98029,1.99191,1.99665,1.99453,1.98562,1.97001,1.94783,1.91925,1.88449,1.84385,1.79768,1.74645,1.69074,1.63124,1.56877,1.50431,1.43891,1.37374,1.31005,1.24908,1.19208,1.14019,1.09441,1.05552,1.02406,1.00024,0.98395,0.974723,0.97176,0.973967,0.980009,0.988399,0.997598,1.00612,1.01265,1.01616,1.01601,1.01199,1.00441,0.994097,0.982356,0.970925,0.961867,0.957451,0.959996,0.971717,0.994559,1.03005,1.07917,1.14226,1.21893,1.30807,1.40789,1.51593,1.62921,1.74435,1.85771,1.96561,2.06444,2.15085
1.8456,1.82994,1.80166,1.76169,1.71131,1.65208,1.5858,1.51446,1.44019,1.36516,1.29154,1.2214,1.15671,1.0992,1.05037,1.01145,0.983341,0.966616,0.961527,0.968003,0.985671,1.01388,1.05175,1.09818,1.15195,1.21169,1.27599,1.34342,1.41255,1.48203,1.55057,1.617,1.68027,1.73946,1.79381,1.84267,1.88554,1.92205,1.95193,1.97502,1.99122,2.00053,2.00297,1.99862,1.98758,1.97001,1.94606,1.91593,1.87987,1.83817,1.7912,1.73941,1.68336,1.62371,1.56125,1.49689,1.43167,1.3667,1.30318,1.24233,1.18535,1.13336,1.08735,1.04812,1.01621,0.991868,0.97501,0.965219,0.961746,0.963547,0.969339,0.97768,0.987064,0.996029,1.00327,1.00775,1.00879,1.00616,1.00009,0.991336,0.981116,0.971074,0.963176,0.959594,0.962561,0.974214,0.99644,1.03072,1.07803,1.1387,1.21238,1.29803,1.3939,1.49765,1.60641,1.7169,1.82563,1.92903,2.02361,2.10615
1.84417,1.82982,1.80297,1.76455,1.71582,1.65831,1.59382,1.52432,1.4519,1.37872,1.30692,1.23859,1.17565,1.11982,1.07262,1.03523,1.00856,0.993178,0.989331,0.996939,1.01562,1.04473,1.08336,1.13041,1.18464,1.24468,1.30911,1.37646,1.44532,1.5143,1.58211,1.64757,1.70964,1.7674,1.82008,1.86708,1.9079,1.9422,1.96976,1.99045,2.00423,2.01113,2.01122,2.00464,1.99153,1.97207,1.94646,1.91492,1.8777,1.8351,1.78747,1.73525,1.67896,1.61923,1.55679,1.49252,1.42738,1.36247,1.29891,1.2379,1.18062,1.12818,1.08158,1.04161,1.00886,0.983608,0.965841,0.955198,0.950997,0.952262,0.957774,0.966146,0.975914,0.985644,0.994038,1.00004,1.00294,1.00244,0.998704,0.992379,0.984577,0.976822,0.970959,0.969039,0.973183,0.985435,1.0076,1.04112,1.08692,1.14536,1.2161,1.29817,1.38992,1.48909,1.59295,1.69835,1.80194,1.9003,1.99007,2.06814
1.84711,1.8343,1.80911,1.77246,1.72558,1.66999,1.60746,1.53994,1.46951,1.39829,1.32843,1.26197,1.20083,1.14673,1.10115,1.06528,1.04003,1.02594,1.02327,1.03192,1.05152,1.08139,1.12063,1.16813,1.22264,1.28277,1.34708,1.41412,1.48243,1.55062,1.61742,1.68162,1.74219,1.79822,1.84896,1.89383,1.93236,1.96425,1.98932,2.00748,2.01875,2.02319,2.02095,2.01218,1.99709,1.97588,1.94878,1.91601,1.87784,1.83455,1.78648,1.73402,1.67766,1.61798,1.55567,1.49153,1.42648,1.36156,1.29786,1.23654,1.17876,1.12563,1.07814,1.03715,1.00327,0.976845,0.957923,0.946228,0.94116,0.941827,0.947085,0.955613,0.965996,0.97683,0.986823,0.994902,1.00031,1.00267,1.00205,0.998998,0.994479,0.989876,0.986889,0.987426,0.993477,1.00697,1.02961,1.06279,1.10739,1.16375,1.23161,1.31002,1.39743,1.49172,1.59027,1.6901,1.78802,1.88074,1.96508,2.03806
1.85421,1.84317,1.81986,1.78517,1.74032,1.68681,1.62638,1.56097,1.49261,1.42345,1.35557,1.29101,1.23169,1.1793,1.13531,1.10092,1.07701,1.06413,1.06252,1.0721,1.09245,1.12293,1.1626,1.21036,1.26494,1.32493,1.38889,1.45534,1.52284,1.58999,1.65548,1.71815,1.77694,1.83099,1.87954,1.92205,1.9581,1.98742,2.00988,2.02543,2.03414,2.03614,2.03162,2.02078,2.00386,1.98109,1.95271,1.91897,1.88011,1.8364,1.78816,1.73573,1.67955,1.62014,1.55813,1.49427,1.42941,1.36454,1.3007,1.23903,1.18067,1.12674,1.07824,1.03606,1.00089,0.973125,0.952912,0.940062,0.934073,0.934146,0.939225,0.948064,0.959305,0.971575,0.98359,0.994252,1.00275,1.00863,1.01186,1.01282,1.01235,1.01167,1.01231,1.01601,1.02461,1.03991,1.06351,1.09669,1.14034,1.19476,1.25973,1.33437,1.41723,1.5063,1.59913,1.6929,1.78458,1.87106,1.94933,2.01657
1.8651,1.85602,1.83477,1.80222,1.75955,1.70826,1.65005,1.58684,1.52064,1.45357,1.3877,1.32505,1.26752,1.21679,1.17434,1.14133,1.11866,1.10686,1.10618,1.11651,1.13745,1.16834,1.20824,1.25604,1.31045,1.37006,1.43342,1.49904,1.56546,1.63129,1.69522,1.75609,1.81288,1.8647,1.91086,1.95084,1.98426,2.01089,2.03065,2.04356,2.04974,2.04937,2.04269,2.02993,2.01138,1.98729,1.95791,1.92349,1.88427,1.84049,1.79241,1.74034,1.68467,1.62583,1.56441,1.50107,1.43661,1.37195,1.30811,1.24619,1.1873,1.13258,1.08307,1.03969,1.00318,0.974055,0.952526,0.938516,0.931631,0.931176,0.936192,0.945514,0.957846,0.971853,0.986256,0.999934,1.01202,1.02196,1.02961,1.03521,1.03942,1.04329,1.04815,1.05559,1.06725,1.0848,1.10971,1.14318,1.18604,1.23859,1.30063,1.37135,1.4494,1.53293,1.61961,1.70682,1.79171,1.87136,1.94293,2.00376
1.87918,1.87225,1.85323,1.82296,1.78263,1.73367,1.67778,1.61684,1.55286,1.4879,1.42404,1.36329,1.3075,1.25837,1.21735,1.18562,1.16404,1.15317,1.15324,1.16413,1.18547,1.21655,1.25645,1.30405,1.35804,1.41702,1.47951,1.54404,1.60913,1.67338,1.73552,1.79436,1.84891,1.89832,1.94193,1.97923,2.00991,2.03379,2.05085,2.06115,2.06487,2.06224,2.05355,2.0391,2.01917,1.99405,1.96401,1.92927,1.89006,1.84659,1.79908,1.74778,1.693,1.63513,1.57465,1.51217,1.44843,1.38427,1.32069,1.25873,1.19952,1.14417,1.09378,1.04932,1.01159,0.981178,0.95842,0.943341,0.93566,0.934795,0.93989,0.949868,0.963499,0.979487,0.996563,1.01358,1.02961,1.04401,1.0565,1.06716,1.0765,1.08535,1.09487,1.10643,1.12151,1.14159,1.16804,1.20196,1.2441,1.29477,1.35377,1.42039,1.49338,1.57101,1.65114,1.73132,1.8089,1.88116,1.94543,1.99927
1.89571,1.89109,1.87445,1.84662,1.80874,1.76223,1.70874,1.65015,1.58841,1.52559,1.46374,1.40483,1.35072,1.3031,1.26341,1.23281,1.21217,1.20205,1.20267,1.21392,1.23541,1.26644,1.3061,1.35323,1.40654,1.46463,1.526,1.58917,1.65267,1.71512,1.77522,1.83183,1.88397,1.93081,1.97172,2.00627,2.03416,2.05528,2.06965,2.07742,2.0788,2.0741,2.06363,2.04773,2.02673,2.00093,1.97059,1.93593,1.89717,1.85445,1.80796,1.75789,1.70446,1.64801,1.58892,1.52774,1.46512,1.40187,1.33891,1.27727,1.21805,1.16238,1.11139,1.06608,1.02735,0.995873,0.972076,0.956103,0.947792,0.946676,0.952006,0.962797,0.97789,0.996031,1.01596,1.03651,1.05669,1.07577,1.09332,1.10929,1.12398,1.13804,1.15242,1.16828,1.18693,1.20968,1.23774,1.27213,1.31352,1.36221,1.41804,1.48034,1.54799,1.61939,1.69259,1.76531,1.83511,1.89947,1.95594,2.00224
1.91383,1.91167,1.89755,1.87229,1.83697,1.793,1.74201,1.68581,1.62637,1.56569,1.50582,1.44872,1.39623,1.35002,1.31152,1.2819,1.26204,1.25246,1.25341,1.26479,1.28618,1.31691,1.35605,1.40245,1.45482,1.51173,1.57171,1.63327,1.69494,1.75535,1.81321,1.86741,1.91697,1.96112,1.99927,2.031,2.05609,2.07449,2.08627,2.09163,2.09086,2.08429,2.0723,2.05527,2.03354,2.00743,1.97721,1.94309,1.90522,1.86375,1.81878,1.77043,1.71888,1.66435,1.60718,1.5478,1.48681,1.42495,1.36309,1.30222,1.24343,1.18787,1.13666,1.09088,1.05149,1.01925,0.994694,0.978075,0.96935,0.96817,0.973893,0.985628,1.00229,1.02267,1.04552,1.06965,1.09402,1.1178,1.14043,1.16171,1.18176,1.20102,1.22024,1.24039,1.26257,1.28792,1.31751,1.35226,1.39277,1.43931,1.49175,1.54951,1.61154,1.67641,1.74233,1.80723,1.86887,1.92493,1.97317,2.01149
1.93262,1.93304,1.92158,1.89899,1.86636,1.82503,1.7766,1.72286,1.66574,1.60723,1.54933,1.49399,1.44304,1.39813,1.3607,1.3319,1.31262,1.30339,1.30444,1.31569,1.33673,1.36688,1.40522,1.4506,1.50173,1.55719,1.61551,1.67521,1.73481,1.79297,1.84841,1.90003,1.9469,1.98828,2.0236,2.05252,2.07486,2.09062,2.09994,2.10307,2.10035,2.09219,2.07899,2.06116,2.03909,2.01309,1.98343,1.95029,1.91382,1.87409,1.83117,1.7851,1.73597,1.68393,1.62922,1.57222,1.51343,1.45353,1.39332,1.33377,1.27595,1.221,1.17008,1.1243,1.08468,1.05208,1.02711,1.01015,1.00126,1.00022,1.00648,1.01925,1.03752,1.06013,1.08584,1.11346,1.14188,1.17019,1.19772,1.22411,1.24929,1.27352,1.29735,1.32154,1.34701,1.37472,1.40562,1.44048,1.47987,1.52404,1.57285,1.6258,1.68197,1.74005,1.79842,1.85522,1.90839,1.95585,1.99556,2.0256
1.95113,1.95425,1.94555,1.92575,1.8959,1.8573,1.81152,1.76031,1.70555,1.64921,1.59327,1.53965,1.49016,1.44646,1.40996,1.38183,1.36293,1.35383,1.35475,1.36561,1.38602,1.41531,1.45255,1.49662,1.54623,1.59996,1.65635,1.71393,1.77124,1.82694,1.8798,1.92871,1.9728,2.01134,2.04384,2.06998,2.08965,2.1029,2.10993,2.11105,2.10665,2.09719,2.08311,2.06487,2.04285,2.01739,1.98875,1.95709,1.92251,1.88506,1.84472,1.80147,1.75533,1.70636,1.65472,1.6007,1.54472,1.48738,1.42946,1.37185,1.31561,1.26186,1.21179,1.16655,1.12721,1.0947,1.06973,1.05277,1.044,1.0433,1.05023,1.06408,1.08393,1.10865,1.13705,1.16791,1.20009,1.23258,1.26462,1.29569,1.32556,1.35433,1.38232,1.41013,1.43847,1.46815,1.49997,1.53461,1.57257,1.61406,1.65898,1.70689,1.75696,1.80804,1.85867,1.90717,1.95171,1.9904,2.02139,2.04297
1.96842,1.97434,1.9685,1.95161,1.92464,1.88887,1.84582,1.79719,1.74484,1.69069,1.6367,1.58477,1.53669,1.49409,1.4584,1.43076,1.41207,1.40287,1.40341,1.41362,1.43312,1.46125,1.4971,1.53956,1.58734,1.63906,1.69326,1.74847,1.80328,1.85634,1.90646,1.95256,1.9938,2.02949,2.05919,2.08263,2.09975,2.11066,2.1156,2.11496,2.10918,2.09874,2.08416,2.06588,2.04434,2.01986,1.99269,1.96299,1.93081,1.89614,1.85892,1.81905,1.77647,1.73116,1.68318,1.63275,1.58021,1.52609,1.47109,1.41608,1.36206,1.31017,1.26157,1.21746,1.17895,1.14703,1.12249,1.1059,1.09753,1.09736,1.10505,1.11999,1.14132,1.16797,1.19876,1.23249,1.26797,1.30414,1.34011,1.37526,1.40922,1.44188,1.47342,1.50423,1.53487,1.566,1.59826,1.63225,1.66838,1.70687,1.74764,1.79027,1.83407,1.87801,1.9208,1.96093,1.99678,2.02665,2.04889,2.06199
1.98365,1.99245,1.98957,1.97567,1.95168,1.91883,1.87859,1.83262,1.78273,1.7308,1.67877,1.62849,1.58176,1.54018,1.50516,1.47787,1.45918,1.44967,1.44958,1.45888,1.47718,1.50386,1.53802,1.57856,1.62423,1.67365,1.72539,1.77801,1.8301,1.88036,1.9276,1.97081,2.00916,2.04201,2.06897,2.08981,2.10453,2.11329,2.1164,2.11428,2.10742,2.09636,2.08163,2.06372,2.04307,2.02001,1.99477,1.96749,1.93819,1.90681,1.87322,1.83725,1.79878,1.75768,1.71396,1.66773,1.61925,1.56899,1.51757,1.46581,1.41469,1.3653,1.31882,1.27645,1.23934,1.20852,1.18487,1.16901,1.16132,1.16186,1.17038,1.18636,1.209,1.23729,1.2701,1.30621,1.34441,1.3836,1.42281,1.46129,1.49855,1.53433,1.56865,1.60174,1.63399,1.66592,1.69805,1.73089,1.7648,1.79996,1.8363,1.87348,1.9109,1.94764,1.98257,2.01437,2.04159,2.06273,2.07634,2.08108
1.99606,2.00781,2.00797,1.99715,1.97623,1.94639,1.90905,1.8658,1.81843,1.76876,1.71869,1.67006,1.62462,1.58397,1.54951,1.52241,1.50355,1.49351,1.49256,1.50067,1.5175,1.54243,1.57459,1.61292,1.65619,1.70304,1.75206,1.80186,1.85104,1.89834,1.9426,1.98285,2.01829,2.04834,2.07264,2.09102,2.10352,2.11035,2.11189,2.10858,2.10097,2.08964,2.07514,2.05799,2.03864,2.01741,1.99453,1.97012,1.94414,1.9165,1.887,1.85543,1.82156,1.78521,1.74628,1.70482,1.661,1.6152,1.56799,1.52013,1.47255,1.42631,1.38258,1.34256,1.30741,1.27821,1.25588,1.24111,1.23436,1.23575,1.24513,1.26205,1.28579,1.31539,1.34974,1.38766,1.42792,1.46937,1.511,1.55195,1.59162,1.62964,1.66587,1.70041,1.7335,1.76553,1.79693,1.8281,1.85935,1.89085,1.92254,1.95414,1.98512,2.0147,2.04188,2.0655,2.08429,2.09693,2.10215,2.09877
2.00506,2.0198,2.02307,2.0154,1.99764,1.9709,1.93652,1.89608,1.85128,1.80391,1.75582,1.70882,1.66463,1.62484,1.59084,1.56378,1.54457,1.5338,1.53175,1.53842,1.55349,1.57639,1.60627,1.64209,1.68267,1.72667,1.77274,1.81949,1.86559,1.90979,1.95098,1.98822,2.02076,2.04807,2.06981,2.08588,2.09636,2.10151,2.10174,2.09755,2.08952,2.07827,2.06437,2.04835,2.03068,2.01167,1.99155,1.97038,1.94813,1.92464,1.89966,1.8729,1.84407,1.81292,1.77927,1.74308,1.70444,1.66367,1.62125,1.57789,1.53445,1.49197,1.45159,1.41448,1.38183,1.35473,1.33414,1.32079,1.31519,1.31756,1.3278,1.34554,1.3701,1.40062,1.436,1.4751,1.51668,1.55958,1.60273,1.64523,1.68636,1.72567,1.76289,1.79799,1.83112,1.86253,1.89256,1.92154,1.94973,1.97728,2.00415,2.0301,2.05467,2.07721,2.09683,2.11254,2.12322,2.12772,2.12492,2.11381
2.0102,2.02797,2.03439,2.02994,2.01541,1.99183,1.96051,1.92294,1.88077,1.83575,1.78966,1.74428,1.7013,1.6623,1.62866,1.60152,1.58179,1.57009,1.56672,1.5717,1.58476,1.60534,1.63264,1.66568,1.7033,1.74421,1.78709,1.8306,1.87344,1.91442,1.95247,1.98668,2.01634,2.04097,2.06028,2.07421,2.08287,2.08659,2.08579,2.08102,2.0729,2.06206,2.0491,2.03457,2.01892,2.00248,1.98545,1.96788,1.94969,1.93067,1.91054,1.88895,1.86553,1.83996,1.81199,1.78148,1.74849,1.71321,1.67609,1.63775,1.599,1.56082,1.52432,1.49065,1.46098,1.43642,1.41792,1.40628,1.40204,1.40546,1.41653,1.43491,1.46002,1.49102,1.5269,1.5665,1.60865,1.65215,1.69592,1.739,1.78063,1.82026,1.85753,1.89232,1.92468,1.95475,1.98281,2.00912,2.03388,2.05724,2.07917,2.09948,2.11777,2.13348,2.14586,2.15403,2.15702,2.15384,2.14352,2.12518
2.01123,2.03204,2.04164,2.04046,2.02921,2.00887,1.98067,1.94604,1.90655,1.8639,1.81983,1.77608,1.73429,1.69602,1.66264,1.6353,1.6149,1.60209,1.59719,1.60025,1.61104,1.62904,1.65351,1.6835,1.7179,1.75548,1.79496,1.83505,1.8745,1.91215,1.94699,1.97816,2.00499,2.02703,2.04404,2.056,2.06307,2.06559,2.06404,2.05899,2.05108,2.04096,2.02926,2.01652,2.0032,1.98962,1.97596,1.96225,1.94837,1.93409,1.91907,1.90289,1.88515,1.86544,1.84345,1.81897,1.79196,1.76258,1.73116,1.69826,1.66465,1.63123,1.59907,1.56928,1.54301,1.52135,1.50527,1.49558,1.49284,1.49737,1.50919,1.52804,1.55338,1.58444,1.62025,1.65972,1.70166,1.74493,1.78842,1.83115,1.87233,1.91134,1.94776,1.9814,2.01221,2.04029,2.06583,2.08902,2.11007,2.12907,2.14603,2.16078,2.17299,2.18219,2.18771,2.18881,2.18464,2.17434,2.15708,2.13211
2.00808,2.03192,2.04472,2.04684,2.03891,2.02186,1.99683,1.96518,1.92842,1.88819,1.84616,1.80402,1.7634,1.72581,1.69261,1.66495,1.64375,1.62966,1.62304,1.62397,1.63226,1.64745,1.66884,1.69554,1.72649,1.76052,1.79641,1.83292,1.86885,1.9031,1.9347,1.96283,1.98687,2.00643,2.02128,2.03145,2.03714,2.0387,2.03666,2.0316,2.02418,2.01507,2.00489,1.9942,1.98345,1.97296,1.96288,1.95322,1.94384,1.93447,1.92471,1.91411,1.90221,1.88854,1.87272,1.85448,1.83371,1.81047,1.78505,1.75793,1.7298,1.7015,1.67404,1.64849,1.62595,1.6075,1.59408,1.58652,1.58539,1.59103,1.60352,1.62264,1.64791,1.6786,1.71382,1.75251,1.79353,1.83577,1.87813,1.91964,1.95948,1.99699,2.03174,2.06345,2.09204,2.11753,2.14006,2.1598,2.1769,2.19147,2.2035,2.21287,2.2193,2.22236,2.22152,2.2161,2.20538,2.18861,2.16507,2.13413
2.00087,2.02772,2.04371,2.04913,2.04455,2.03081,2.00898,1.98035,1.94636,1.90856,1.86858,1.82806,1.78857,1.75162,1.71853,1.69047,1.66834,1.65282,1.64431,1.64293,1.64852,1.66068,1.67878,1.70198,1.72928,1.75958,1.79171,1.82451,1.85682,1.88761,1.91594,1.94106,1.96239,1.97955,1.9924,2.00096,2.00546,2.0063,2.004,1.99918,1.9925,1.98463,1.9762,1.96777,1.95978,1.95253,1.94616,1.94067,1.93587,1.93147,1.92703,1.92207,1.91606,1.90849,1.89892,1.88702,1.8726,1.85567,1.83643,1.81529,1.79287,1.76994,1.74743,1.72638,1.70782,1.69278,1.68221,1.6769,1.67743,1.68418,1.69723,1.71641,1.7413,1.77124,1.80536,1.84269,1.88214,1.92263,1.9631,2.00259,2.04029,2.07554,2.10788,2.13699,2.16276,2.18517,2.20433,2.22036,2.2334,2.24354,2.25078,2.25502,2.25603,2.25344,2.24677,2.23546,2.21885,2.19631,2.16722,2.13103
1.9899,2.01972,2.03886,2.04757,2.04633,2.03591,2.0173,1.9917,1.96049,1.92513,1.88721,1.84829,1.80992,1.77356,1.74053,1.71197,1.68881,1.67175,1.6612,1.65735,1.66007,1.66904,1.68366,1.70318,1.72666,1.75308,1.78133,1.81031,1.83893,1.86621,1.89128,1.91343,1.93211,1.94701,1.95798,1.9651,1.96862,1.96894,1.9666,1.96223,1.95649,1.95006,1.94355,1.93752,1.9324,1.92848,1.92588,1.92457,1.92435,1.92489,1.92573,1.92635,1.92618,1.92466,1.9213,1.91571,1.90765,1.89705,1.88404,1.86897,1.85236,1.83493,1.81753,1.80112,1.78668,1.7752,1.76758,1.76458,1.7668,1.77459,1.78808,1.80713,1.83137,1.86018,1.89278,1.92823,1.96553,2.00364,2.04155,2.07835,2.11324,2.14558,2.17489,2.20087,2.22335,2.24232,2.25784,2.27002,2.27897,2.28478,2.28746,2.28691,2.28294,2.27523,2.26335,2.2468,2.22503,2.19747,2.16357,2.12287
1.97565,2.00836,2.03061,2.04255,2.04463,2.0375,2.0221,1.99953,1.97108,1.93817,1.90229,1.86496,1.82768,1.79188,1.75885,1.72973,1.70546,1.68675,1.67407,1.66761,1.66734,1.67296,1.68397,1.69968,1.71922,1.74164,1.76592,1.791,1.8159,1.83967,1.86149,1.88072,1.89685,1.90959,1.91884,1.92468,1.92739,1.92737,1.92518,1.92143,1.9168,1.91194,1.90747,1.90392,1.90172,1.90113,1.90227,1.90507,1.90933,1.91469,1.92067,1.9267,1.9322,1.93656,1.93926,1.93984,1.93801,1.93365,1.92682,1.91777,1.90697,1.89505,1.88279,1.87107,1.86081,1.85293,1.84829,1.84761,1.85148,1.86025,1.87405,1.89278,1.91611,1.94348,1.97417,2.00732,2.04199,2.07721,2.11203,2.14559,2.17713,2.20604,2.23186,2.25428,2.27316,2.28844,2.30018,2.30848,2.31342,2.3151,2.31351,2.30858,2.30013,2.28788,2.27144,2.25037,2.22417,2.19234,2.15439,2.10994
1.95872,1.99423,2.01949,2.03461,2.03993,2.03605,2.02381,2.00423,1.97853,1.94804,1.91418,1.87842,1.8422,1.80692,1.77385,1.74413,1.71869,1.69827,1.68337,1.67423,1.67087,1.67306,1.68036,1.69216,1.70768,1.72604,1.74629,1.76746,1.78862,1.80889,1.82752,1.8439,1.85757,1.86827,1.87593,1.88065,1.8827,1.8825,1.88061,1.87762,1.87421,1.871,1.86862,1.86757,1.86826,1.87094,1.8757,1.88248,1.89103,1.90099,1.91186,1.92305,1.93395,1.94392,1.9524,1.9589,1.96308,1.96474,1.96389,1.96071,1.9556,1.9491,1.9419,1.93482,1.92869,1.92438,1.92268,1.92428,1.92973,1.93937,1.95335,1.97159,1.9938,2.01948,2.04796,2.07847,2.11013,2.14205,2.17337,2.20328,2.23107,2.25619,2.27819,2.29681,2.31188,2.32337,2.33131,2.3358,2.33692,2.33474,2.32927,2.32042,2.30805,2.29187,2.27156,2.24668,2.2168,2.18146,2.14023,2.09276
1.93983,1.97802,2.00619,2.02438,2.03286,2.03215,2.023,2.00636,1.98334,1.95522,1.92335,1.88912,1.85394,1.81916,1.78602,1.75566,1.72902,1.70686,1.68969,1.67783,1.67133,1.67004,1.6736,1.68146,1.69293,1.7072,1.72342,1.74068,1.75813,1.77496,1.79046,1.80408,1.8154,1.82419,1.83039,1.83411,1.83564,1.8354,1.83392,1.83179,1.82966,1.82815,1.82784,1.82924,1.83272,1.83853,1.84673,1.85724,1.86983,1.88409,1.89952,1.91552,1.93145,1.94666,1.96056,1.97262,1.98246,1.98983,1.99467,1.9971,1.99744,1.99616,1.99386,1.99127,1.98915,1.9883,1.98943,1.99321,2.00013,2.01053,2.02456,2.04216,2.06307,2.08684,2.11289,2.14051,2.1689,2.19725,2.22479,2.25078,2.27458,2.29568,2.31369,2.32837,2.33958,2.34729,2.35154,2.35241,2.34998,2.3443,2.33538,2.32314,2.30742,2.28796,2.26445,2.2365,2.20368,2.16557,2.12179,2.07201
1.91978,1.96051,1.99147,2.0126,2.02412,2.02646,2.0203,2.0065,1.9861,1.96029,1.93035,1.89761,1.86343,1.82912,1.79591,1.7649,1.73706,1.71314,1.69372,1.67913,1.66951,1.66475,1.66457,1.6685,1.67594,1.68616,1.69839,1.7118,1.72561,1.73907,1.75154,1.76251,1.77159,1.77859,1.78346,1.78631,1.78744,1.78725,1.78626,1.78504,1.78421,1.78437,1.78608,1.78982,1.79594,1.80466,1.81604,1.83,1.84626,1.86445,1.88403,1.90441,1.92493,1.94493,1.96379,1.98097,1.99604,2.00871,2.01886,2.02655,2.03202,2.03566,2.03799,2.03966,2.04135,2.04377,2.04759,2.0534,2.06166,2.07269,2.08664,2.10346,2.12293,2.14466,2.16812,2.19268,2.21763,2.24226,2.26587,2.28779,2.30749,2.3245,2.33849,2.34925,2.35667,2.36073,2.36149,2.35901,2.35338,2.34462,2.33275,2.31766,2.29921,2.27713,2.25111,2.22078,2.18573,2.14557,2.09993,2.04852
